param->optimization_type, NL_LTP_Gp, NL_LTD_Gp, NL_LTP_Gn, NL_LTD_Gn, kp, kd, knp, knd, pLA, nLA, pLAd,nLAd, pof, nof, newUpdateRate, nnewUpdateRate, ReverseUpdate, RefreshRate, FullRefresh, dominance, wv, epoch, accuracy, average accuracy, standard deviation
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 70, 27.53, 35.9225, 11.3661
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 71, 31.9, 35.731, 11.1252
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 72, 29.27, 35.4373, 10.9524
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 73, 72.78, 37.0609, 13.1428
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 74, 29.9, 36.7625, 12.9454
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 75, 27.57, 36.3948, 12.8111
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 76, 41.5, 41.5, 0
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 77, 30.12, 35.81, 5.69
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 78, 72.55, 48.0567, 17.9317
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 79, 29.47, 43.41, 17.491
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 80, 20.29, 38.786, 18.1734
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 81, 35.13, 38.1767, 16.6458
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 82, 30, 37.0086, 15.6744
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 83, 69.22, 41.035, 18.1235
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 84, 29.96, 39.8044, 17.4379
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 85, 30.43, 38.867, 16.7804
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 86, 34.28, 38.45, 16.0537
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 87, 30.2, 37.7625, 15.5385
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 88, 71.49, 40.3569, 17.4254
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 89, 29.34, 39.57, 17.0295
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 90, 29.82, 38.92, 16.6309
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 91, 41.92, 39.1075, 16.1191
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 92, 29.88, 38.5647, 15.7879
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 93, 71.71, 40.4061, 17.1188
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 94, 29.68, 39.8416, 16.8335
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 95, 20.7, 38.8845, 16.9293
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 96, 31.37, 38.5267, 16.5986
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 97, 28.56, 38.0736, 16.3493
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 98, 72.46, 39.5687, 17.4601
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 99, 30.15, 39.1762, 17.1957
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 100, 30.38, 38.8244, 16.9363
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 101, 32.85, 32.85, 0
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 102, 29.82, 31.335, 1.515
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 103, 73.13, 45.2667, 19.7411
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 104, 30.13, 41.4825, 18.3097
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 105, 29.56, 39.098, 17.0569
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 106, 30.12, 37.6017, 15.9262
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 107, 30.3, 36.5586, 14.9645
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 108, 72.13, 41.005, 18.285
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 109, 30.32, 39.8178, 17.5632
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 110, 30.03, 38.839, 16.9187
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 111, 37.1, 38.6809, 16.1391
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 112, 29.83, 37.9433, 15.6445
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 113, 72.61, 40.61, 17.6424
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 114, 31.01, 39.9243, 17.1795
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 115, 30.1, 39.2693, 16.7769
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 116, 33.05, 38.8806, 16.3138
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 117, 29.58, 38.3335, 15.9773
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 118, 72.7, 40.2428, 17.4086
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 119, 29.83, 39.6947, 17.1031
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 120, 30.2, 39.22, 16.798
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 121, 44.66, 39.479, 16.4341
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 122, 30.18, 39.0564, 16.1726
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 123, 72.49, 40.51, 17.2241
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 124, 30.06, 40.0746, 16.9902
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 125, 27.33, 39.5648, 16.8333
param->optimization_type, NL_LTP_Gp, NL_LTD_Gp, NL_LTP_Gn, NL_LTD_Gn, kp, kd, knp, knd, pLA, nLA, pLAd,nLAd, pof, nof, newUpdateRate, nnewUpdateRate, ReverseUpdate, RefreshRate, FullRefresh, dominance, wv, epoch, accuracy, average accuracy, standard deviation
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 1, 11.35, 11.35, 0
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 2, 11.37, 11.36, 0.01
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 3, 18.71, 13.81, 3.46483
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 4, 11.35, 13.195, 3.1841
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 5, 11.35, 12.826, 2.94201
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 6, 20.05, 14.03, 3.80275
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 7, 11.35, 13.6471, 3.64343
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 8, 20.52, 14.5062, 4.09655
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 9, 14.37, 14.4911, 3.8625
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 10, 11.35, 14.177, 3.78352
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 11, 19.51, 14.6618, 3.91971
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 12, 17.07, 14.8625, 3.8114
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 13, 21.55, 15.3769, 4.07246
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 14, 20.3, 15.7286, 4.12405
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 15, 12.18, 15.492, 4.08136
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 16, 20.18, 15.785, 4.11146
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 17, 19.96, 16.0306, 4.10789
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 18, 21.83, 16.3528, 4.20737
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 19, 18.94, 16.4889, 4.13571
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 20, 11.35, 16.232, 4.18369
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 21, 20.59, 16.4395, 4.18702
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 22, 20.53, 16.6255, 4.17854
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 23, 34.32, 17.3948, 5.4518
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 24, 20.83, 17.5379, 5.38098
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 25, 11.95, 17.3144, 5.38477
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 26, 20.97, 20.97, 0
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 27, 20.9, 20.935, 0.035
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 28, 36.56, 26.1433, 7.36575
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 29, 20.53, 24.74, 6.82633
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 30, 14.86, 22.764, 7.27305
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 31, 20.72, 22.4233, 6.68292
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 32, 20.93, 22.21, 6.20921
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 33, 34.66, 23.7662, 7.11958
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 34, 20.91, 23.4489, 6.77215
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 35, 19.99, 23.103, 6.50789
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 36, 20.7, 22.8845, 6.24336
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 37, 20.81, 22.7117, 6.005
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 38, 38.37, 23.9162, 7.12009
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 39, 20.95, 23.7043, 6.90348
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 40, 18.83, 23.3793, 6.77932
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 41, 21.2, 23.2431, 6.58521
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 42, 20.12, 23.0594, 6.43072
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 43, 42.98, 24.1661, 7.73809
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 44, 20.83, 23.9905, 7.56845
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 45, 12.21, 23.4015, 7.81086
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 46, 21, 23.2871, 7.63975
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 47, 21.03, 23.1845, 7.4789
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 48, 52.69, 24.4674, 9.47139
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 49, 21.03, 24.3242, 9.29738
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 50, 12.25, 23.8412, 9.41179
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 51, 22.39, 22.39, 0
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 52, 20.46, 21.425, 0.965
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 53, 59.5, 34.1167, 17.966
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 54, 21.14, 30.8725, 16.5426
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 55, 19.57, 28.612, 15.4714
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 56, 22.1, 27.5267, 14.3304
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 57, 21.04, 26.6, 13.4602
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 58, 62, 31.025, 17.1928
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 59, 20.9, 29.9, 16.5189
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 60, 17.18, 28.628, 16.1291
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 61, 23.47, 28.1591, 15.4498
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 62, 20.67, 27.535, 14.9362
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 63, 52.8, 29.4785, 15.851
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 64, 21.49, 28.9079, 15.4123
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 65, 20.8, 28.3673, 15.0265
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 66, 34.69, 28.7625, 14.6296
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 67, 20.66, 28.2859, 14.3203
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 68, 61.74, 30.1444, 15.8871
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 69, 20.85, 29.6553, 15.602
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 70, 21, 29.2225, 15.3235
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 71, 27.53, 29.1419, 14.9585
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 72, 20.88, 28.7664, 14.7156
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 73, 64.58, 30.3235, 16.1392
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 74, 20.8, 29.9267, 15.9136
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 75, 16.25, 29.3796, 15.8208
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 76, 30.73, 30.73, 0
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 77, 21, 25.865, 4.865
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 78, 63.37, 38.3667, 18.1208
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 79, 21.14, 34.06, 17.3757
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 80, 13.14, 29.876, 17.6509
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 81, 33.51, 30.4817, 16.1698
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 82, 21.02, 29.13, 15.3321
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 83, 61.35, 33.1575, 17.8671
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 84, 20.11, 31.7078, 17.3372
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 85, 20.92, 30.629, 16.7629
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 86, 33.92, 30.9282, 16.0107
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.2, 12.5, 12.5, 6, 2, -1, 20000, 1, 0, 87, 21.49, 30.1417, 15.5495
